pid,perf_counter,metric,value,unit,detail
3884,183548.047562,scene_frame_ms,1.0278999980073422,ms,earth
3884,183548.0644002,scene_frame_ms,1.8435000092722476,ms,earth
3884,183548.0798255,scene_frame_ms,0.9237999911420047,ms,earth
3884,183548.0953075,scene_frame_ms,1.0193999914918095,ms,earth
3884,183548.1118026,scene_frame_ms,1.1826000118162483,ms,earth
3884,183548.1272968,scene_frame_ms,1.0725999891292304,ms,earth
3884,183548.143893,scene_frame_ms,0.8454000053461641,ms,earth
3884,183548.1597513,scene_frame_ms,1.0802000178955495,ms,earth
3884,183548.1750172,scene_frame_ms,0.8569000056013465,ms,earth
3884,183548.191654,scene_frame_ms,0.9401999996043742,ms,earth
3884,183548.2073033,scene_frame_ms,0.9561000042594969,ms,earth
3884,183548.2235963,scene_frame_ms,1.2163000064902008,ms,earth
3884,183548.2394168,scene_frame_ms,0.8984000014606863,ms,earth
3884,183548.2556579,renderer_fps,62.47948961878919,fps,earth
3884,183548.2556619,scene_frame_ms,0.963500002399087,ms,earth
3884,183548.2732963,scene_frame_ms,1.0611000179778785,ms,earth
3884,183548.2879835,scene_frame_ms,1.015100016957149,ms,earth
3884,183548.3039392,scene_frame_ms,0.9101000032387674,ms,earth
3884,183548.3201552,scene_frame_ms,1.2136000150348991,ms,earth
3884,183548.3355087,scene_frame_ms,0.8865999989211559,ms,earth
3884,183548.3519698,scene_frame_ms,0.9463999886065722,ms,earth
3884,183548.3673805,scene_frame_ms,0.9750000026542693,ms,earth
3884,183548.3835312,scene_frame_ms,0.9275000193156302,ms,earth
3884,183548.400097,scene_frame_ms,0.8826999983284622,ms,earth
3884,183548.4153467,scene_frame_ms,0.9257000056095421,ms,earth
3884,183548.4321239,scene_frame_ms,1.3821999891661108,ms,earth
3884,183548.4478197,scene_frame_ms,0.9649000130593777,ms,earth
3884,183548.463311,scene_frame_ms,0.8715000003576279,ms,earth
3884,183548.4802887,scene_frame_ms,1.4226000057533383,ms,earth
3884,183548.495174,scene_frame_ms,1.0244999721180648,ms,earth
3884,183548.5110964,scene_frame_ms,0.9188000112771988,ms,earth
3884,183548.5276082,scene_frame_ms,0.9612000139895827,ms,earth
3884,183548.5434609,scene_frame_ms,1.1459000234026462,ms,earth
3884,183548.5593672,scene_frame_ms,0.9572999842930585,ms,earth
3884,183548.5757581,scene_frame_ms,0.9165999945253134,ms,earth
3884,183548.5918241,scene_frame_ms,1.269300002604723,ms,earth
3884,183548.6074421,scene_frame_ms,1.0339999862480909,ms,earth
3884,183548.6232784,scene_frame_ms,0.9169999975711107,ms,earth
3884,183548.6396837,scene_frame_ms,1.3648999738506973,ms,earth
3884,183548.655493,scene_frame_ms,1.284400001168251,ms,earth
3884,183548.6713695,scene_frame_ms,1.0211000044364482,ms,earth
3884,183548.6879859,scene_frame_ms,1.4460999809671193,ms,earth
3884,183548.7035172,scene_frame_ms,1.0021000052802265,ms,earth
3884,183548.7192686,scene_frame_ms,0.9289000008720905,ms,earth
3884,183548.7358695,scene_frame_ms,1.0427999950479716,ms,earth
3884,183548.7515746,scene_frame_ms,1.1461999965831637,ms,earth
3884,183548.7672963,scene_frame_ms,0.9804000146687031,ms,earth
3884,183548.7838927,scene_frame_ms,0.9624999947845936,ms,earth
3884,183548.7998351,scene_frame_ms,1.3376999995671213,ms,earth
3884,183548.8156388,scene_frame_ms,0.9592999995220453,ms,earth
3884,183548.8317397,scene_frame_ms,1.1212000099476427,ms,earth
3884,183548.8475261,scene_frame_ms,1.148499984992668,ms,earth
3884,183548.8632417,scene_frame_ms,0.9264000109396875,ms,earth
3884,183548.8798114,scene_frame_ms,0.9330000029876828,ms,earth
3884,183548.895343,scene_frame_ms,0.9357999952044338,ms,earth
3884,183548.911317,scene_frame_ms,0.9565000073052943,ms,earth
3884,183548.9273643,scene_frame_ms,0.9524000051897019,ms,earth
3884,183548.9433321,scene_frame_ms,0.8900999964680523,ms,earth
3884,183548.9599506,scene_frame_ms,1.037000009091571,ms,earth
3884,183548.9751717,scene_frame_ms,0.843599991640076,ms,earth
3884,183548.9918329,scene_frame_ms,0.8711999980732799,ms,earth
3884,183549.0081469,scene_frame_ms,1.2658000050578266,ms,earth
3884,183549.0237637,scene_frame_ms,0.8725000079721212,ms,earth
3884,183549.0392821,scene_frame_ms,0.959100027102977,ms,earth
3884,183549.0563189,scene_frame_ms,1.269900007173419,ms,earth
3884,183549.0713434,scene_frame_ms,1.0273999942000955,ms,earth
3884,183549.0873105,scene_frame_ms,0.9343999845441431,ms,earth
3884,183549.1034966,scene_frame_ms,0.8841999806463718,ms,earth
3884,183549.1199082,scene_frame_ms,1.04750000173226,ms,earth
3884,183549.1359076,scene_frame_ms,0.8682000043336302,ms,earth
3884,183549.1518154,scene_frame_ms,0.9303000115323812,ms,earth
3884,183549.168084,scene_frame_ms,1.048700010869652,ms,earth
3884,183549.1837269,scene_frame_ms,0.8924999856390059,ms,earth
3884,183549.2000701,scene_frame_ms,1.032100000884384,ms,earth
3884,183549.2154833,scene_frame_ms,1.1272999981883913,ms,earth
3884,183549.2317734,scene_frame_ms,1.0968999995384365,ms,earth
3884,183549.2474133,scene_frame_ms,0.9510999952908605,ms,earth
3884,183549.2636581,renderer_fps,62.50027281882295,fps,earth
3884,183549.2636637,scene_frame_ms,0.9409000049345195,ms,earth
3884,183549.2794643,scene_frame_ms,1.1820000072475523,ms,earth
3884,183549.2957682,scene_frame_ms,0.9052999957930297,ms,earth
3884,183549.3112998,scene_frame_ms,0.9003000159282237,ms,earth
3884,183549.3282895,scene_frame_ms,1.118899992434308,ms,earth
3884,183549.3434611,scene_frame_ms,0.9025000035762787,ms,earth
3884,183549.3602044,scene_frame_ms,0.9179000044241548,ms,earth
3884,183549.3769235,scene_frame_ms,2.2462000197265297,ms,earth
3884,183549.3912087,scene_frame_ms,0.96010000561364,ms,earth
3884,183549.407969,scene_frame_ms,1.0316000261809677,ms,earth
3884,183549.4241368,scene_frame_ms,1.448700000764802,ms,earth
3884,183549.4394931,scene_frame_ms,0.957600015681237,ms,earth
3884,183549.4557871,scene_frame_ms,0.9324999991804361,ms,earth
3884,183549.4713706,scene_frame_ms,0.972700014244765,ms,earth
3884,183549.4878466,scene_frame_ms,1.1125000019092113,ms,earth
3884,183549.5033742,scene_frame_ms,0.9378999820910394,ms,earth
3884,183549.5194359,scene_frame_ms,0.9914000111166388,ms,earth
3884,183549.5365161,scene_frame_ms,1.717899984214455,ms,earth
3884,183549.5515887,scene_frame_ms,1.1072000197600573,ms,earth
3884,183549.5676606,scene_frame_ms,0.9961000178009272,ms,earth
3884,183549.5835824,scene_frame_ms,1.2716999917756766,ms,earth
3884,183549.5990586,scene_frame_ms,0.9785000002011657,ms,earth
3884,183549.6153031,scene_frame_ms,0.9439999994356185,ms,earth
3884,183549.6324397,scene_frame_ms,1.344699994660914,ms,earth
3884,183549.6484108,scene_frame_ms,1.1423999967519194,ms,earth
3884,183549.6639334,scene_frame_ms,0.9918000141624361,ms,earth
3884,183549.6794208,scene_frame_ms,0.9553999989293516,ms,earth
3884,183549.6958169,scene_frame_ms,1.3528999988920987,ms,earth
3884,183549.7112559,scene_frame_ms,0.9523000044282526,ms,earth
3884,183549.7273285,scene_frame_ms,0.9699000220280141,ms,earth
3884,183549.7452247,scene_frame_ms,2.2096000029705465,ms,earth
3884,183549.759957,scene_frame_ms,0.8815999899525195,ms,earth
3884,183549.7759401,scene_frame_ms,0.9074999834410846,ms,earth
3884,183549.79234,scene_frame_ms,1.1753999860957265,ms,earth
3884,183549.8072987,scene_frame_ms,0.9359000250697136,ms,earth
3884,183549.8233124,scene_frame_ms,0.8974999946076423,ms,earth
3884,183549.839292,scene_frame_ms,0.906600005691871,ms,earth
3884,183549.8560785,scene_frame_ms,0.8288999961223453,ms,earth
3884,183549.8713196,scene_frame_ms,0.8590999932494015,ms,earth
3884,183549.887307,scene_frame_ms,0.9021000005304813,ms,earth
3884,183549.9041483,scene_frame_ms,1.335700013441965,ms,earth
3884,183549.9200666,scene_frame_ms,0.9190999844577163,ms,earth
3884,183549.9353712,scene_frame_ms,0.9086000209208578,ms,earth
3884,183549.9515053,scene_frame_ms,1.1174000101163983,ms,earth
3884,183549.9671119,scene_frame_ms,0.919899990549311,ms,earth
3884,183549.9834045,scene_frame_ms,0.90230000205338,ms,earth
3884,183549.9995629,scene_frame_ms,0.9380000119563192,ms,earth
3884,183550.0154301,scene_frame_ms,0.8417000062763691,ms,earth
3884,183550.0314811,scene_frame_ms,0.9449000062886626,ms,earth
3884,183550.0473368,scene_frame_ms,0.9374999790452421,ms,earth
3884,183550.0639314,scene_frame_ms,1.2675000180024654,ms,earth
3884,183550.0791886,scene_frame_ms,0.8952999778557569,ms,earth
3884,183550.0952979,scene_frame_ms,0.9477999992668629,ms,earth
3884,183550.1113565,scene_frame_ms,1.193000003695488,ms,earth
3884,183550.1279225,scene_frame_ms,0.9696999914012849,ms,earth
3884,183550.1433078,scene_frame_ms,0.9443000017199665,ms,earth
3884,183550.159901,scene_frame_ms,1.187799993203953,ms,earth
3884,183550.1759126,scene_frame_ms,0.901999999769032,ms,earth
3884,183550.1913935,scene_frame_ms,0.9357999952044338,ms,earth
3884,183550.2082233,scene_frame_ms,1.0765000188257545,ms,earth
3884,183550.2232974,scene_frame_ms,1.0594000050332397,ms,earth
3884,183550.2398576,scene_frame_ms,0.8722999773453921,ms,earth
3884,183550.2560514,scene_frame_ms,0.8639000006951392,ms,earth
3884,183550.2720106,renderer_fps,62.4779033996448,fps,earth
3884,183550.2720154,scene_frame_ms,1.0990000155288726,ms,earth
3884,183550.2878242,scene_frame_ms,0.8784999954514205,ms,earth
3884,183550.3035527,scene_frame_ms,1.205300010042265,ms,earth
3884,183550.3198932,scene_frame_ms,1.2912999955005944,ms,earth
3884,183550.3363009,scene_frame_ms,0.9125999931711704,ms,earth
3884,183550.3521624,scene_frame_ms,1.0034999868366867,ms,earth
3884,183550.3675129,scene_frame_ms,1.0987999849021435,ms,earth
3884,183550.3836373,scene_frame_ms,1.1328000109642744,ms,earth
3884,183550.3995595,scene_frame_ms,0.9503999899607152,ms,earth
3884,183550.415861,scene_frame_ms,0.9840999846346676,ms,earth
3884,183550.4313908,scene_frame_ms,1.0302999871782959,ms,earth
3884,183550.4473324,scene_frame_ms,0.9411000064574182,ms,earth
3884,183550.4638538,scene_frame_ms,0.975500006461516,ms,earth
3884,183550.479765,scene_frame_ms,1.2418999976944178,ms,earth
3884,183550.4951451,scene_frame_ms,0.967200001468882,ms,earth
3884,183550.5117639,scene_frame_ms,0.9431999933440238,ms,earth
3884,183550.5280588,scene_frame_ms,1.282299985177815,ms,earth
3884,183550.5439216,scene_frame_ms,0.9862000006251037,ms,earth
3884,183550.5596814,scene_frame_ms,0.9885999897960573,ms,earth
3884,183550.5751918,scene_frame_ms,0.9152000129688531,ms,earth
3884,183550.5919396,scene_frame_ms,0.9885000181384385,ms,earth
3884,183550.6076989,scene_frame_ms,1.057699992088601,ms,earth
3884,183550.6239357,scene_frame_ms,0.9577999881003052,ms,earth
3884,183550.6401099,scene_frame_ms,1.6392999968957156,ms,earth
3884,183550.6554466,scene_frame_ms,0.8839999791234732,ms,earth
3884,183550.6724061,scene_frame_ms,1.2107999937143177,ms,earth
3884,183550.6877494,scene_frame_ms,1.2912999955005944,ms,earth
3884,183550.7030023,scene_frame_ms,0.9132999985013157,ms,earth
3884,183550.7196812,scene_frame_ms,0.9319000237155706,ms,earth
3884,183550.7364,scene_frame_ms,1.416000013705343,ms,earth
3884,183550.7519839,scene_frame_ms,0.8776999893598258,ms,earth
3884,183550.7670986,scene_frame_ms,0.9003000159282237,ms,earth
3884,183550.7837487,scene_frame_ms,0.9169000259134918,ms,earth
3884,183550.7996288,scene_frame_ms,1.3389000087045133,ms,earth
3884,183550.8153174,scene_frame_ms,0.9422000148333609,ms,earth
3884,183550.8314403,scene_frame_ms,0.9213000012096018,ms,earth
3884,183550.8481603,scene_frame_ms,1.0995999909937382,ms,earth
3884,183550.8631536,scene_frame_ms,0.9413999796379358,ms,earth
3884,183550.8793677,scene_frame_ms,0.9407999750692397,ms,earth
3884,183550.8958477,scene_frame_ms,1.2104999914299697,ms,earth
3884,183550.9113723,scene_frame_ms,0.9360000258311629,ms,earth
3884,183550.9273683,scene_frame_ms,0.9562000050209463,ms,earth
3884,183550.9437329,scene_frame_ms,0.880400009918958,ms,earth
3884,183550.9595994,scene_frame_ms,0.8954000077210367,ms,earth
3884,183550.9759984,scene_frame_ms,0.9513999975752085,ms,earth
3884,183550.9915267,scene_frame_ms,0.8697000157553703,ms,earth
3884,183551.0077652,scene_frame_ms,1.2150999973528087,ms,earth
3884,183551.0237283,scene_frame_ms,1.0164999985136092,ms,earth
3884,183551.0394013,scene_frame_ms,0.8916000078897923,ms,earth
3884,183551.0557281,scene_frame_ms,1.414800004567951,ms,earth
3884,183551.0730526,scene_frame_ms,2.6388000114820898,ms,earth
3884,183551.0872923,scene_frame_ms,0.9296000062022358,ms,earth
3884,183551.1031195,scene_frame_ms,0.9027000050991774,ms,earth
3884,183551.1198131,scene_frame_ms,1.1727999954018742,ms,earth
3884,183551.1356655,scene_frame_ms,0.9274000185541809,ms,earth
3884,183551.1514886,scene_frame_ms,0.8936999947763979,ms,earth
3884,183551.167737,scene_frame_ms,1.381099980790168,ms,earth
3884,183551.1835143,scene_frame_ms,0.9414000087417662,ms,earth
3884,183551.1996097,scene_frame_ms,0.9481000015512109,ms,earth
3884,183551.2156344,scene_frame_ms,1.2852000072598457,ms,earth
